experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
176,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,283991.0,5.45330457697566,1524.5689160173226,1518.0097606032755,1121.0141785688893,1255.6878330929196,1938.3874033623836,1786.3297144564992,2034.0988413502967
177,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,471002.0,5.673022751262908,1714.729367017562,1712.6784002794352,1521.3290922806325,1607.5767302574588,1911.243421473801,1822.8627537674574,1974.5605750454135
178,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,2116807.0,6.325681263000052,1721.7189623454294,1730.0509130090686,1492.6954433470544,1596.316966372998,1925.6562512273244,1851.120980189144,1970.695273995153
236,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,2658824.0,6.424689590299382,1790.5442395529228,1806.186889984986,1555.9148643722153,1671.1318281377935,1990.8881758432588,1922.5995981364445,2024.7328576261834
179,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,694034.0,5.841380746608591,1744.4900551670187,1726.4039256995666,1464.291091449697,1581.3003806431125,1953.0624179109145,1840.055755934703,1998.4300666858708
180,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,806960.0,5.90685200782019,1675.4508598157772,1692.9432761569994,1434.8415299506914,1538.9694471961059,1869.312785416644,1803.5686428282893,1903.3220973164512
181,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,732804.0,5.864987831256391,1582.2972752153416,1607.759669224917,1265.430639577912,1443.529409201718,1849.6314381423986,1758.1557180517186,1888.3036982151168
182,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,542703.0,5.734562222316245,1595.8734329411295,1606.2862667779186,1392.1186946179198,1490.032233232217,1789.4167609952606,1708.3475474597885,1830.4974058128005
183,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,2650124.0,6.42326619516543,1706.9033848650947,1711.2652461976186,1488.7484583335554,1582.9025391692755,1918.278233243452,1829.0718095003278,1975.866568370731
231,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,278940.0,5.44551079656673,1878.218861279647,1910.843840174411,1640.321730450938,1781.2715942833788,2066.0206893065624,1995.4995757810016,2124.3277749885337
232,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,388712.0,5.589627948023443,1841.246200352434,1861.4400268389961,1584.5141884906898,1707.2012472365775,2083.004550625453,1989.3533670801676,2106.410103588214
233,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,837823.0,5.923152278483993,1840.4440487024724,1851.1607261170088,1593.8309997417248,1712.2405974958917,2072.326336867475,1960.4222767717843,2132.728797275782
234,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,350536.0,5.544732626577956,1758.613422638669,1760.4530205961141,1545.0920533274987,1645.5478215770672,1968.414663668281,1893.0585295008943,1997.5388546410313
235,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,375052.0,5.574091485720858,1812.0040255282581,1814.0518130221017,1561.4334172719828,1680.788233973961,2048.424440295451,1962.8451448082549,2103.1248433170217
237,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,108063.0,5.0336770200730685,1556.1374811473777,1504.5947050659665,1354.0751989747932,1408.0723977883638,1852.6332440969595,1675.1843892488425,1867.4474668704836
50,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,113790.0,5.056104097422453,0.42086555414818266,0.4276729264258752,0.0,0.1962925121607053,0.7778413737659836,0.6388336911546408,0.8522595779105616
51,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,99017.0,4.995709764015433,0.3167915733686133,0.2950512599834549,0.0,0.1452619773135425,0.6172328166612521,0.4706767017082658,0.7054336730048149
52,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,99417.0,4.9974606537627135,0.4442301766919349,0.3853679818950706,0.04981707944131937,0.25328832164948445,0.8167070340121139,0.6847442952375553,0.903860808538274
53,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,106123.0,5.02580951859101,0.3696311453565093,0.3685937351104791,0.0,0.15017801795744157,0.7274816368148511,0.5828984927080854,0.7791870438800899
54,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,189224.0,5.276976218781097,0.4357112284295963,0.4642114681313038,0.0,0.20159629019967712,0.7899609553391422,0.6693459591313918,0.8586187052402571
55,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,162164.0,5.209954448292886,0.40141506526360266,0.4174804767413209,0.0,0.1490648423375555,0.785408746778074,0.6208760215576192,0.8491495561063228
56,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,128081.0,5.1074847097043925,0.3676522113886133,0.35056056516799505,0.0,0.18593387073086554,0.7219137808978959,0.5380797339523437,0.8135983825575169
57,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,852195.0,5.930538981778563,0.41498139744965956,0.4312391970988618,0.0,0.19733042220459723,0.7504817212945578,0.6319688410675978,0.823339068398453
58,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,458980.0,5.661793761618136,0.3963627590354103,0.39839788263060527,0.0,0.18145419004353544,0.7503460829052805,0.5865288529324949,0.8545899247938207
59,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,665049.0,5.822853644770226,0.38403942389472095,0.3896818177880869,0.00713202521099552,0.18698998048998422,0.7237493619267484,0.5608847355251858,0.8055743569229658
60,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,924877.0,5.966083979470731,0.5109975346015122,0.533825664268011,0.164883214895766,0.36243430014139727,0.8155524432361589,0.6719028620282264,0.8949284657179608
69,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,621214.0,5.793241234651875,0.41242242345496277,0.4245941873196288,0.0,0.18184870465783606,0.778607171122185,0.6313766804968962,0.8494151487186914
70,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,690327.0,5.839054859802468,0.39707314100196844,0.38562002151005215,0.0802726496671429,0.23037053849877384,0.7419933664036445,0.5365371570867138,0.8352633269238096
138,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,150713.0,5.1781507147218155,0.360632501098665,0.3211324907648324,0.029465934010260795,0.1828356494922235,0.752687482520547,0.5019098868514815,0.8269525118385295
139,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,71828.0,4.856293773978109,0.3324602110085841,0.2669362907777407,0.0006436317701865396,0.12530823831126822,0.7539638838178568,0.5571431547457218,0.8239997464160872
140,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,31563.0,4.499178275320827,0.4198344365364266,0.42446036242176666,0.08085557862053254,0.21016700076793773,0.8038334088379014,0.5857814612297375,0.9021685847298088
141,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,69250.0,4.840419777736487,0.4646797302776429,0.4956797923343189,0.06020970619492542,0.22480127123589566,0.8143614002828138,0.6945377308586006,0.8626444218413041
142,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,173715.0,5.239837320669125,0.51840794649518,0.6165677590422503,0.12180464198176223,0.30785850671835685,0.8184948411897138,0.7017162568732805,0.893849837407144
143,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,326808.0,5.514292679174118,0.4666286892456409,0.4812038506037884,0.030151364223615227,0.24792800276092333,0.8113143703904163,0.6978040118156426,0.8710364379018609
144,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,421593.0,5.624893391372869,0.3962319467520766,0.42582586589603844,0.0,0.1330391259645031,0.7375365642792014,0.6257339477757582,0.8073549365686848
145,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,81880.0,4.913177833990468,0.425513320872106,0.3972763592089176,0.05627976233479021,0.18095205229848296,0.7984861137718369,0.6801957427920071,0.8657053938386361
146,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,365145.0,5.562465358141164,0.39081263193752774,0.330874057765501,0.015584161890350185,0.1546167808800354,0.795190410506678,0.6576855963857416,0.8623669684870655
147,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,359159.0,5.555286753691117,0.405066071499549,0.4162533843971031,0.0,0.17143475330021288,0.7696137086253918,0.6091163602983359,0.8457763063366576
148,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,525376.0,5.720470229649837,0.39632902750231797,0.37199045721517204,0.0,0.1697844841754184,0.7669816990643443,0.6241078829802021,0.8461566686125549
149,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,311438.0,5.493371601756365,0.4008942750561167,0.39275236104796785,0.019024916903346772,0.18403779304194767,0.7624972748537716,0.6021090670121849,0.854132033354016
150,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,280482.0,5.44790499553333,0.3950646353981625,0.37299028345792695,0.0,0.1582111541272309,0.781358481359026,0.6165806233549734,0.860216789521352
151,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,353424.0,5.548296037852289,0.4967117534733887,0.5297396840180023,0.09262547586900169,0.3221939445463172,0.8057344831174859,0.6939306716751484,0.8553203722329965
152,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,446623.0,5.649941084422568,0.3929989426193512,0.3805903263175142,0.007125092984741442,0.17381075581254532,0.7818805109864693,0.5957859066147715,0.8539147818992446
153,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,161027.0,5.2068987019193615,0.3867874257879594,0.3385559294749946,0.02579673815026336,0.1628291482952097,0.7993707442165798,0.603257773621821,0.8723748099134511
154,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,141865.0,5.151875262393539,0.5170428750601801,0.5745276710712276,0.20434178001578102,0.3488753197625746,0.7793470782868036,0.6923113392296523,0.8322861720287841
155,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,138149.0,5.140347745596694,0.41798863905541295,0.3805398857065222,0.08351641895630049,0.22393114289728006,0.7599991717779523,0.6310584795198471,0.8573497766168865
156,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,122982.0,5.089841551498522,0.5753847793520875,0.6162681381254356,0.18315247992412192,0.5669663246167985,0.768474669772296,0.7064601509358959,0.8175480768327552
157,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,232483.0,5.366391201199642,0.46393049638902256,0.4849346419751654,0.09287971161646985,0.25247348203691555,0.8178072710948154,0.6680930822951098,0.8711521417784093
158,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,134872.0,5.129921797650664,0.4434823979455765,0.47149695729733726,0.04316391374735803,0.23901815493311857,0.7751653033319182,0.6646349595705305,0.8424032116768192
159,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,474057.0,5.675830563820007,0.4980670460138141,0.5611460985327488,0.08143808477782961,0.24462675634642664,0.8257204900200037,0.7264530821239434,0.8786121910837463
160,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,384981.0,5.585439296264933,0.39100584254091114,0.3761380758352669,0.01784500743157925,0.16677615299149773,0.7797993948755811,0.5916059108019376,0.8577307218392652
161,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,161844.0,5.209096603552047,0.41581931921521725,0.42383805914522626,0.0820615421208023,0.24936692526311882,0.7225611742517459,0.5496541775754914,0.8260357426409897
162,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,237419.0,5.3755154714213145,0.42713802153104735,0.42413524589009205,0.08246461237217156,0.20228569044178923,0.7707171572391249,0.6463137350432351,0.8348246970767359
163,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,454465.0,5.657500442250688,0.41552085360297736,0.41251679098352545,0.05500366645355017,0.19783940620084095,0.784263782869725,0.588518576161277,0.8601427178582195
164,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,208862.0,5.3198594323618185,0.40307804476032527,0.40049621087819426,0.0,0.1941084058824919,0.7380363552474806,0.6252376032624842,0.8090309016976259
165,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,360084.0,5.556403824325776,0.3105978995870543,0.23790128210528966,0.0,0.0,0.7603304441252023,0.5471437273168948,0.8412613488839816
166,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,266217.0,5.425235785062235,0.4405294229145984,0.4420221281055938,0.0,0.17208310894154122,0.9469578785418726,0.6444748850052283,1.0
167,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,458885.0,5.6617038617397695,0.5418459658846978,0.6337842732184856,0.10874442318154497,0.33740726885846334,0.8286979694804065,0.739945689793162,0.8966526344174954
168,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,392779.0,5.594148260102891,0.3623151733634002,0.35716580394812275,0.0,0.20162301693793225,0.6708150014502496,0.5318569578533692,0.7911076940978021
169,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,102602.0,5.011155826472661,0.43013816965914614,0.44285360824386094,0.0,0.2403889259169984,0.7791825858145319,0.6155148595624159,0.859924665775325
170,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,660646.0,5.819968809819587,0.46933212555057124,0.4957724518232559,0.0837414497881237,0.2671352525469869,0.8027863394893426,0.6920525909516659,0.847257248168508
171,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,450783.0,5.653967529500499,0.4660442169338276,0.4845384209243681,0.09725469556814294,0.2954347475095979,0.7762827076951256,0.6431455876115806,0.8537531669916528
172,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,641902.0,5.807468728835253,0.47593955083534273,0.5258946647039081,0.0,0.22601608134656645,0.8350649868292943,0.7091842666913563,0.8959631577720426
173,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,987614.0,5.994587237679145,0.4504409205264714,0.48224513199903907,0.1079643162984461,0.2826747707324464,0.7301616863997069,0.6072028942887959,0.8083343103822923
174,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,676495.0,5.830264591058647,0.44198009991153475,0.47276880466790244,0.01989228253843167,0.20759689794727665,0.8047584091420549,0.6662395535600518,0.8656252944260644
175,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,685632.0,5.836091078896332,0.4811096352511282,0.53055440733197,0.034974602429230846,0.24860388069880196,0.8148863152137039,0.6992852999044858,0.8802727834645169
176,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,257484.0,5.4107502472506015,0.5327712865369185,0.5954813149761271,0.1498130982676216,0.34113140790257873,0.810229428085139,0.7204553223305914,0.8753375009554863
177,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,358642.0,5.554661147747491,0.4698881703255159,0.4973691022206663,0.16398261723254118,0.3402451211760581,0.733848407840823,0.6014845809354443,0.8004685862062412
178,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,1301910.0,6.114580962838663,0.4146034657932357,0.3911304295728707,0.036441307605547375,0.19536410752007036,0.7854690919061764,0.6465683394490516,0.8508988881571135
236,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,1722264.0,6.236099723746749,0.4562130738624195,0.4648474992123689,0.06876189688654286,0.22209698805915123,0.8211397606349328,0.6957588105705382,0.8929195439573896
179,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,631007.0,5.800034177064279,0.4926237677173317,0.5529614798639337,0.09401401951304951,0.28394106260892116,0.8130877418566351,0.6855974046385935,0.8773908061556086
180,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,520917.0,5.716768530759094,0.5200851094740586,0.5677075319751466,0.11243934342623058,0.34244005571042735,0.8246989773810653,0.709729189098785,0.8962766095238037
181,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,297345.0,5.4732606400249155,0.42632562053719014,0.40850073662345293,0.008377881594999316,0.17238008763415547,0.8447012557747922,0.6689698516174589,0.9092073206407433
182,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,346561.0,5.539779688101549,0.40656533345609114,0.37891696732727437,0.05268680495445322,0.1873019985573093,0.8069182812330872,0.6124752210186003,0.8670124163156112
183,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,2185854.0,6.339621150700653,0.481125036429523,0.5341747676842433,0.07129425742876967,0.29194668038671173,0.790860350861656,0.6565131651693756,0.8575359543127802
231,Cdc42,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,307983.0,5.488526745039563,0.46784931447907174,0.49320984935638457,0.15103004095827066,0.26305740117985826,0.7807455067594896,0.6462391807171644,0.8559043294743799
232,Cdc42,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,137299.0,5.137667374119031,0.40399098789319443,0.4279311431193754,0.038421571707443314,0.14399387159936236,0.7608658066581373,0.6306809290588561,0.8343733719555142
233,Cdc42,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,740452.0,5.869496910513142,0.4270132620387437,0.40603300293273925,0.031912103827906504,0.16211179677705106,0.8175187403531828,0.6971737248254799,0.8758973236408889
234,Cdc42,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,243742.0,5.3869303703690505,0.46048398334416923,0.48881810989104246,0.06957677689312781,0.2035548926265679,0.8316577100498384,0.7097166736854588,0.8881569355644613
235,Cdc42,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,362980.0,5.559882696306285,0.4644189288535422,0.48851740039186303,0.0653790149781784,0.2331452384344032,0.8002677577845874,0.6901854837580875,0.8579075026189323
237,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,124146.0,5.093932731092248,0.43370375780046616,0.4093603413318052,0.16803844002568627,0.3071187275973962,0.7011634863440477,0.5708427937799426,0.7925030910064373
50,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,113790.0,5.056104097422453,210.9780679169384,197.59922826929218,56.785864370439704,103.30009710854605,380.5010730397913,287.76065083383344,465.7332397693256
51,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,99017.0,4.995709764015433,316.89098218473464,310.0157600748274,115.86639785720189,205.84198435532633,522.2566553135061,422.15846825094235,580.1741238285833
52,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,99417.0,4.9974606537627135,286.80958943043817,268.62066367670934,76.01550380869638,156.37134788907707,520.9939110689913,412.11895443372504,571.5051588233766
53,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,106123.0,5.02580951859101,292.6311188809305,279.47576248023233,99.38486790926717,169.2126523155547,497.98330500634216,413.45767764020206,541.8283198701951
54,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,189224.0,5.276976218781097,282.02902207844613,257.20196286757186,72.08199876555014,149.87808054741836,520.3791781921348,402.84360734643093,570.2734785510344
55,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,162164.0,5.209954448292886,289.2258561500184,256.3434309889201,85.77266331287231,153.56725350365917,562.4433570050421,401.64935215720084,627.3930784984333
56,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,128081.0,5.1074847097043925,308.4340056003164,274.0532710722543,89.96703111267165,162.96025888407092,572.659058362738,448.0433525768571,628.1517588777301
57,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,852195.0,5.930538981778563,443.8382554841727,415.19359869799246,106.5378462180689,224.81099291875563,831.5284606305858,636.7793446057275,918.5848070615554
58,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,458980.0,5.661793761618136,373.4784140364258,339.32998637710375,75.24713594643669,176.15211694864985,736.2068471240786,523.3986243021342,835.4628626349809
59,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,665049.0,5.822853644770226,530.0851275568175,521.1169661742275,166.16472826040416,323.59191136605875,918.9775699609712,723.8955028382908,994.7496919190806
60,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,924877.0,5.966083979470731,342.1701261212145,330.716404617806,78.45596206840055,182.16975221106907,608.8612999261077,489.6071038810035,677.729434509554
69,Cdc42,out_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,621214.0,5.793241234651875,462.84968141716456,437.8684965765418,120.35293700172619,252.37130088588324,828.4386019954737,649.9652238638648,941.3937672898215
70,Cdc42,out_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,690327.0,5.839054859802468,519.6128684263404,515.9855089449235,130.03490914843417,275.7587240473367,917.3280050735394,749.9602047983236,1017.5056504833868
138,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,150713.0,5.1781507147218155,301.71061075677636,304.29821580592494,79.5711503509909,151.29727529913293,521.06533754583,439.2287509817715,594.2939313607669
139,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,71828.0,4.856293773978109,501.6506341166504,446.9099455613253,111.09759696148326,210.75369909677855,979.6658232405442,757.8266059142741,1089.9728778244114
140,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,31563.0,4.499178275320827,316.3352748942255,279.5981527283515,53.42147997994026,150.04568403463696,669.664204205034,406.0873681227197,802.341032035825
141,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,69250.0,4.840419777736487,316.1745596848688,269.5856708021113,79.72155020879963,147.36250647277842,678.8365773289664,407.24427346112486,787.8465517724068
142,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,173715.0,5.239837320669125,336.76568559636723,337.0347481340784,88.86433188588188,186.43562597334744,597.3553800543559,465.7319294549862,653.8124132541644
143,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,326808.0,5.514292679174118,258.129155817597,208.18161,56.24895236800882,113.62881980770725,556.6720587262206,381.51229844562243,635.2548296196271
144,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,421593.0,5.624893391372869,337.6367261430603,320.91194502306064,95.81613945801793,167.05350684992783,602.6293442139751,503.5858685698299,657.2239256111178
145,Cdc42,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,81880.0,4.913177833990468,263.5972675355328,221.91509708998575,74.20928229094461,132.19500113394602,528.8323675894377,378.446597654477,587.0518687108867
146,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,365145.0,5.562465358141164,342.8286894242802,328.7472955376261,95.24949824797179,181.12485148301673,618.1922365715903,483.88319541557064,722.5994523463087
147,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,359159.0,5.555286753691117,325.55654571749176,310.7107472730515,69.35612416546985,156.3574998299946,590.16048,480.1871245738525,678.2110943846259
148,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,525376.0,5.720470229649837,335.19342525875845,323.2672960256535,95.51934537800777,177.55268255105017,612.8218521376776,458.8674337482295,701.7005421009441
149,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,311438.0,5.493371601756365,297.82198554220673,266.48672679801996,80.06790034867804,146.87005055706987,579.0233905888533,429.7018275614119,634.5452094575252
150,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,280482.0,5.44790499553333,244.64862714871782,229.07937168688738,78.02487266759925,137.03777716822174,450.1047298972314,337.3362727207777,501.1417481175903
151,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,353424.0,5.548296037852289,301.6801784608366,268.7642109405158,69.03247054740037,137.33371182236817,591.7365861044437,428.29723166678826,677.9786477288745
152,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,446623.0,5.649941084422568,319.4866732930877,280.3780224419273,87.49026529776789,154.38787709923486,617.7520648375585,454.7140439347484,715.3853385387009
153,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,161027.0,5.2068987019193615,270.34201556741846,254.27784414806695,68.52102768257129,126.86325722170812,523.4538642359867,376.8254633742464,593.0378566015804
154,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,141865.0,5.151875262393539,357.6704547778528,324.30207531156566,98.6824400468154,171.26177215364226,674.8112059947539,495.13464,823.031496239666
155,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,138149.0,5.140347745596694,368.72304633510925,327.54910030785135,108.70967181611407,195.21215746986613,699.9832512246358,485.6186800106916,838.6752829539739
156,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,122982.0,5.089841551498522,343.2488533839965,329.41475866797293,117.62868770337326,194.86158680123185,590.5881741914718,456.235342544276,711.9995362643376
157,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,232483.0,5.366391201199642,360.13861380559626,330.65849101070444,88.26660097339166,173.96665420760982,680.7281551716196,521.6311299394083,753.32985
158,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,134872.0,5.129921797650664,288.29616841918397,271.5057587021721,88.62145572661969,166.0332434596574,507.0609138191946,396.6702412644703,585.8365427468643
159,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,474057.0,5.675830563820007,413.2554326449998,339.15314044923434,88.38982832535343,174.08373775198834,824.815515534853,634.088243589262,909.1786332826509
160,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,384981.0,5.585439296264933,358.90226059647244,339.5386828914252,75.53440279627421,187.4269312753248,658.801938804319,498.1863545538061,761.2635304065557
161,Cdc42,out_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,161844.0,5.209096603552047,431.4452165539759,433.758720110981,112.7041245440911,254.5357599510605,742.3220081628509,582.914704496512,858.2940574177743
162,Cdc42,out_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,237419.0,5.3755154714213145,535.3584728508404,460.63703175048056,156.78460778920717,281.3395239730379,1059.211191163629,770.9080470652091,1153.9344576321143
163,Cdc42,out_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,454465.0,5.657500442250688,332.1359331912566,298.9865310740051,75.86053045788478,162.64155309600588,629.4393648579326,470.600310747679,720.5504632821356
164,Cdc42,out_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,208862.0,5.3198594323618185,388.83645995041786,352.5013655213007,99.904239306325,190.10582636287586,728.3596712431263,580.6751573303263,780.8957379072644
